PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
089Va,8/1p6/p1pn3p/4k2p/1P2PP1P/3K2P1/1P6/8 b - - 0 44,e5f6 e4e5 f6e7 e5d6 e7d6 d3d4 d6e6 d4c5,2173,90,89,383,crushing endgame exposedKing fork knightEndgame veryLong,https://lichess.org/wAzPjftI/black#88,
08VN6,8/8/8/3k4/1K1N3p/2P3p1/8/8 w - - 0 53,d4f3 h4h3 c3c4 d5c6,1938,75,81,99,crushing defensiveMove endgame knightEndgame master short,https://lichess.org/7qxhogr7#105,
08Yku,6k1/8/pPn2p2/6p1/1P2K1P1/7P/8/8 b - - 4 37,g8f8 e4d5 c6d8 d5d6 a6a5 d6c7 a5a4 c7d8,1914,140,89,8,crushing endgame knightEndgame veryLong,https://lichess.org/mroYk50R/black#74,
08qmH,8/6p1/5P1p/3n2P1/2k4P/3p4/3K4/8 b - - 0 64,g7f6 g5h6 d5f4 h4h5 f4h5 h6h7,2035,75,87,430,advancedPawn advantage endgame knightEndgame long master quietMove,https://lichess.org/axZTN9SF/black#128,
08uVJ,8/p2K4/2P5/1P3k2/4n3/8/8/8 b - - 4 55,e4f6 d7d8 f6d5 c6c7 f5e4 c7c8q,1931,75,94,182,advancedPawn crushing defensiveMove endgame knightEndgame long promotion,https://lichess.org/LHT6ycvh/black#110,
09hHH,8/6k1/6P1/p4N1P/2K1np2/8/8/8 b - - 1 56,g7f6 g6g7 f6f7 h5h6 e4f6 f5e7,2160,94,80,47,advancedPawn crushing defensiveMove endgame knightEndgame long master,https://lichess.org/4r43Upbn/black#112,
09yFS,8/2k5/6K1/8/8/8/5nPP/8 b - - 1 39,c7d7 h2h4 d7e7 g6g7 f2g4 h4h5,1988,79,92,1097,crushing defensiveMove endgame knightEndgame long quietMove,https://lichess.org/lOSg2q9a/black#78,
0APCt,8/K4k2/P7/8/8/1np5/4N3/8 b - - 1 47,c3c2 a7b6 b3d4 e2c1,1997,104,88,26,crushing defensiveMove endgame knightEndgame master short,https://lichess.org/YC69aOtJ/black#94,
0Agx9,2n2k2/5P1p/3p2pN/2pP4/1pP5/1P4P1/7P/7K w - - 0 40,h1g2 c8b6 g2f2 b6c4 b3c4 b4b3,2062,78,86,52,advantage endgame knightEndgame long sacrifice,https://lichess.org/b58ovImE#79,
0AqTh,8/8/8/6P1/2ppk3/2n2N2/2PK4/8 w - - 1 49,g5g6 e4f3 g6g7 c3e4 d2c1 e4f6 g7g8r f6g8,1945,81,91,140,crushing endgame hangingPiece knightEndgame quietMove veryLong,https://lichess.org/Cap5RAKv#97,
0BInM,8/p4p2/1pnp2p1/5k1p/2P2P2/PNPK2PP/8/8 w - - 0 33,b3d4 c6d4 c3d4 h5h4 g3h4 f5f4,1960,77,92,609,crushing deflection endgame knightEndgame long,https://lichess.org/7auHNuBf#65,
0BuQP,8/5p2/3N1pk1/3p4/7P/4K1P1/8/6n1 b - - 0 55,g6h5 e3f2 g1h3 f2g2,1986,75,90,198,crushing defensiveMove endgame knightEndgame short,https://lichess.org/4pWYx3tn/black#110,
0CMlv,8/5N2/4p3/3k4/4nKP1/8/8/8 w - - 1 52,f7g5 e6e5 f4f5 e4g5 f5g5 e5e4 g5f4 d5d4,2100,80,91,392,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/pxHOhzJw#103,
0CsRU,8/8/8/5p2/5k2/3p1P1p/5K2/5N2 w - - 0 72,f1d2 h3h2 f2g2 f4e3 d2c4 e3d4,2190,91,89,650,advancedPawn crushing defensiveMove endgame knightEndgame long master,https://lichess.org/cnnfJhut#143,
0D8pE,8/8/3k4/1K6/P2P4/4n3/1P6/8 b - - 0 58,e3c2 a4a5 c2d4 b5b6 d6d5 a5a6 d4c6 b2b4,1943,79,92,231,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/GnUXAutN/black#116,
0DChY,8/8/nK6/P7/3k4/8/1P6/8 b - - 6 47,a6c5 b2b4 c5a4 b6c6,2134,76,85,168,crushing defensiveMove endgame knightEndgame short,https://lichess.org/BebEyBOp/black#94,
0DGUX,8/5ppp/4k3/4N1PP/3K1n2/5P2/8/8 w - - 3 48,h5h6 g7h6 e5c4 h6g5,2026,75,86,81,crushing endgame knightEndgame master short,https://lichess.org/Nvwtv7Je#95,
0DM8d,8/8/8/P6p/4n3/4Np2/7k/5K2 b - - 1 58,h2g3 a5a6 f3f2 a6a7 g3f3 a7a8q,2002,77,83,83,advancedPawn crushing endgame knightEndgame long promotion,https://lichess.org/i8uBWIeh/black#116,
0DlNr,8/8/5p2/2K5/4Pk2/6Np/8/8 w - - 7 59,g3h1 f4f3 c5d4 f3g2 d4e3 g2h1 e3f2 h1h2,2092,79,90,762,crushing defensiveMove endgame knightEndgame trappedPiece veryLong zugzwang,https://lichess.org/7WONp7Gv#117,
0DybW,8/8/ppn4p/2p2p2/2K1k3/1PP4P/PN3PP1/8 w - - 0 36,b2a4 c6e5,1929,81,93,4985,endgame knightEndgame mate mateIn1 oneMove,https://lichess.org/MlJCE2Yn#71,
0ElSa,8/4k1p1/8/n3N3/2pPP3/1p2K1P1/1P6/8 w - - 0 54,d4d5 c4c3 e5d3 a5c4 e3d4 c3b2 d3b2 c4b2,2007,75,86,283,advancedPawn crushing endgame knightEndgame veryLong,https://lichess.org/SOXQHYUe#107,
0Ep8v,8/8/4N3/4N1K1/n6P/1pk5/8/8 w - - 0 61,e6f4 b3b2 f4d5 c3d4,1905,78,91,1127,advancedPawn crushing defensiveMove endgame knightEndgame master masterVsMaster short,https://lichess.org/Z8ojHbcc#121,
0Eqb9,3n4/8/3P4/2K3k1/1P4P1/8/8/8 b - - 0 47,g5f6 c5b6 f6e5 b6c7,2003,138,23,15,crushing endgame knightEndgame short,https://lichess.org/zMp68VGl/black#94,
0F6J3,8/8/2K2k2/2N2p2/1P3n2/8/8/8 b - - 1 52,f4e6 c5e6 f6e6 b4b5 f5f4 b5b6 f4f3 b6b7 f3f2 b7b8q f2f1q b8e8 e6f6 e8f8 f6e5 f8f1,1995,76,96,2749,advancedPawn crushing endgame knightEndgame promotion quietMove skewer veryLong,https://lichess.org/Yxv5wl6D/black#104,
0FT2n,8/5k1p/3P4/4PKp1/8/6P1/2n5/8 b - - 2 50,h7h6 e5e6 f7e8 f5f6 c2d4 d6d7 e8d8 e6e7 d8d7 f6f7,2027,74,98,870,advancedPawn crushing defensiveMove endgame exposedKing knightEndgame veryLong,https://lichess.org/LamAYbIB/black#100,
0FcI1,8/5k2/pp3P2/2p2K2/2n1N3/2P5/8/8 b - - 2 42,a6a5 e4g5 f7e8 f5e6 c4e5 e6e5,2139,80,92,635,crushing endgame knightEndgame long,https://lichess.org/UKiXhEZ5/black#84,
0G3Dk,5n2/6p1/8/5PPP/4k3/3p4/3K4/8 b - - 0 57,f8h7 f5f6 g7f6 g5g6 h7g5 g6g7,2045,77,92,1114,advancedPawn crushing endgame knightEndgame long,https://lichess.org/jyVsIi6x/black#114,
0GC78,6n1/6P1/2p5/1k4K1/3P1P2/8/8/8 b - - 0 55,b5c4 f4f5 c4d5 g5g6,2163,134,85,38,crushing defensiveMove endgame knightEndgame master quietMove short,https://lichess.org/7uBcjcF7/black#110,
0IeOt,8/5k2/1p4p1/3p1pP1/6n1/1P3NK1/P4P2/8 w - - 2 40,f3h2 g4h2 g3h2 f7e6 h2g3 e6e5,1903,83,84,42,crushing defensiveMove endgame knightEndgame long,https://lichess.org/jIV0Alp0#79,
0JtoV,8/p7/8/2P2k2/3ppN2/3P2pp/P7/7K w - - 2 45,f4h3 e4d3 c5c6 d3d2,2063,82,91,2046,advancedPawn crushing endgame knightEndgame master short,https://lichess.org/lhqmajhQ#89,
0LIl2,8/1p1n4/3P1kpp/2p1p3/2P1P3/p1N3PP/2K5/8 b - - 5 43,f6g5 c3d5 a3a2 c2b2 a2a1r b2a1,2199,113,39,11,advantage endgame knightEndgame long quietMove,https://lichess.org/usrfXojL/black#86,
0LOiJ,8/N2k4/1p3K2/6p1/2n5/8/P7/8 w - - 0 51,f6g5 c4a3 g5f4 d7c7 a7b5 a3b5,2184,81,91,2097,crushing endgame knightEndgame long quietMove,https://lichess.org/iOCHMijg#101,
0LYb1,6k1/1p6/p7/5pp1/2nK1P1p/2P3PP/PP6/3N4 w - - 0 31,d4c4 h4g3 d1e3 g5f4 c4d3 f4f3 e3f5 g3g2 d3e3 g2g1q,2145,82,91,1314,advancedPawn capturingDefender crushing endgame knightEndgame promotion veryLong,https://lichess.org/h4fCWxjA#61,
0My92,8/8/1p6/pP6/N3k2P/6K1/3p4/8 w - - 0 50,g3f2 e4d3 a4b2 d3c2 f2e3 a5a4 h4h5 a4a3,2184,75,96,1059,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/K4Bg6aeT#99,
0NMn3,8/8/ppn3P1/8/P7/1pK2N1k/8/8 b - - 0 56,h3g4 f3e5 g4f5 e5c6,2033,75,95,2416,crushing endgame knightEndgame master short,https://lichess.org/WhqsQZNK/black#112,
0OVhI,8/8/5k1p/3p1Pp1/P2P2P1/1pK4P/5n2/8 b - - 3 57,f2h3 a4a5 h6h5 a5a6 h5g4 a6a7 f6f5 a7a8q,1953,75,88,267,advancedPawn crushing endgame knightEndgame promotion quietMove veryLong,https://lichess.org/HXdE7wYC/black#114,
0PmlY,8/3n4/5pKp/7P/2k2P2/8/8/8 b - - 5 46,c4d4 g6h6 f6f5 h6g7,1940,75,88,539,crushing defensiveMove endgame knightEndgame master short,https://lichess.org/BkuQn2nk/black#92,
0QanU,8/8/3k4/1P4pp/2K1n3/7P/2N5/8 w - - 1 53,c2b4 g5g4 h3g4 h5h4 c4d4 h4h3,2075,81,91,305,advantage endgame knightEndgame long quietMove,https://lichess.org/ZVxyw5qf#105,
0R2AC,8/8/6N1/p3kp2/Pp1p3p/nP2PP2/1K4P1/8 b - - 5 51,e5d5 e3d4 d5d4 g6h4,2101,77,93,4168,crushing endgame knightEndgame master short,https://lichess.org/OG1cNEe1/black#102,
0Rggq,8/2N5/8/pp6/2k5/P7/5P2/6K1 w - - 0 52,g1f1 b5b4 a3b4 a5a4,1931,87,74,39,crushing defensiveMove endgame knightEndgame short,https://lichess.org/HlFUlZ4m#103,
0RnPo,8/8/p7/1P6/2K5/4k3/n7/8 b - - 0 59,a6a5 b5b6 a2b4 c4b5 e3d4 b6b7,1936,77,93,4966,advancedPawn crushing endgame knightEndgame long,https://lichess.org/VzIrs8mH/black#118,
0SEhu,8/6p1/N5p1/1p3k2/5np1/2P3K1/PP3PPP/8 w - - 2 37,a6b4 f4e2 g3h4 g6g5 h4h5 e2f4,2014,78,92,3249,endgame exposedKing knightEndgame long mate mateIn3,https://lichess.org/Lga50OsV#73,
0TRzN,8/4npp1/pp1k3p/5P1P/2PNK1P1/P7/8/8 b - - 0 42,a6a5 f5f6 g7f6 d4f5 e7f5 e4f5 d6c5 f5f6,2050,77,80,57,crushing endgame exposedKing knightEndgame veryLong,https://lichess.org/2HX2UljC/black#84,
0TaaM,8/3n3K/7P/8/2k5/8/8/8 b - - 0 73,d7f8 h7g8 f8e6 h6h7 c4c5 h7h8q,1989,74,82,151,advancedPawn crushing defensiveMove endgame knightEndgame long promotion,https://lichess.org/ctMPcn3y/black#146,
0VApH,8/8/4k3/P1n3P1/P5K1/8/8/8 b - - 2 47,e6f7 g4f5 c5a6 f5e5,2194,77,86,633,crushing defensiveMove endgame knightEndgame short,https://lichess.org/MwYqdQpm/black#94,
0WK4B,8/8/8/1k1n2p1/2p4p/PP1p2PP/1N2KP2/8 w - - 0 42,e2e1 d3d2 e1d2 c4c3,2192,76,84,216,advancedPawn attraction crushing endgame knightEndgame master short,https://lichess.org/gwZx9VIK#83,
0WZot,8/1p6/5k2/1K2p3/3p4/8/8/3N4 w - - 2 40,b5b6 e5e4 b6c5 e4e3 d1b2 f6e5,2031,79,92,962,crushing defensiveMove endgame knightEndgame long quietMove,https://lichess.org/cTiY9XJj#79,
0XBNt,8/7p/3k4/1p2ppP1/5P2/2K1P3/p1N5/8 w - - 0 48,c3b4 e5f4 e3f4 d6d5 b4a3 d5e4 a3a2 e4f4 a2b3 f4g5,1904,75,87,658,crushing endgame knightEndgame veryLong,https://lichess.org/D4INsM33#95,
0XNAB,8/kp6/8/p1nN1K2/6P1/8/8/8 b - - 1 48,a5a4 g4g5 a4a3 d5c3 c5d7 g5g6,2180,77,95,721,crushing endgame knightEndgame long quietMove,https://lichess.org/yhuQJWc1/black#96,
0XbV9,8/5kp1/8/1P2Kp1p/7n/2P2P2/6P1/8 b - - 1 38,h4g6 e5d6 g6e7 c3c4,2093,177,25,26,crushing defensiveMove endgame knightEndgame master short,https://lichess.org/l7eDk9ie/black#76,
0YIma,8/1p6/2p2N2/1p2P1p1/1P6/P1P2Pkp/6p1/6K1 w - - 0 45,f6h5 g3f3 h5f6 g5g4 f6g4 f3g4,2170,77,89,96,crushing endgame knightEndgame long quietMove,https://lichess.org/ZJjRS0KN#89,
0Z31P,8/2Knk3/5p2/7p/3N1P1P/8/8/8 b - - 0 53,d7f8 f4f5 f8d7 d4c6 e7e8 c7d6,1993,86,67,25,crushing endgame knightEndgame long quietMove,https://lichess.org/QTmclnQd/black#106,
0ZKIs,8/7p/8/PpN2kp1/1n2P3/7P/7K/8 b - - 0 44,f5e5 c5d3 b4d3 a5a6 d3c5 a6a7,1960,76,85,86,advancedPawn crushing endgame knightEndgame long sacrifice,https://lichess.org/wTssiR9R/black#88,
0ZPp8,8/7p/5p1P/4pP2/2kpP1N1/2p5/2K5/8 w - - 2 49,g4f6 d4d3 c2c1 c4b3 f6g4 d3d2 c1d1 c3c2 d1d2 b3b2 g4e5 c2c1q,2111,76,93,1864,advancedPawn crushing endgame exposedKing knightEndgame promotion veryLong,https://lichess.org/zu6s8Rrc#97,
0Zcmr,8/8/8/7p/8/5K1k/p1N2P2/8 w - - 0 58,c2a1 h5h4 a1c2 h3h2 f3g4 h4h3,2089,76,86,129,crushing endgame knightEndgame long quietMove,https://lichess.org/5OgDrAqV#115,
0asm2,8/8/8/2N5/8/p5Pk/n6P/6K1 w - - 0 52,c5a4 a2c1 a4c3 c1e2 c3e2 a3a2,1919,75,96,964,advancedPawn crushing endgame knightEndgame long quietMove sacrifice,https://lichess.org/UMzx1yS7#103,
0b9Yz,8/p5pp/8/PP1k1p2/1P3P1P/3K1nP1/8/8 b - - 0 41,h7h5 a5a6 f3d4 b5b6 d4c6 b4b5,2199,100,100,28,advantage endgame knightEndgame long,https://lichess.org/4RyQYL8w/black#82,
0bALv,8/8/2k1p2N/p3Kp1P/1p6/1P6/P7/2n5 b - - 0 45,c1a2 h6f5 e6f5 h5h6,2069,75,80,99,crushing endgame knightEndgame master sacrifice short,https://lichess.org/vr2ZuFJ9/black#90,
0bxVC,8/7p/4pp2/1pk2p2/2p5/4KPP1/2N4P/8 w - - 8 39,h2h4 b5b4 e3d2 c4c3 d2d3 b4b3,2085,166,85,16,crushing endgame knightEndgame long quietMove,https://lichess.org/R0Da8mOU#77,
0c0wd,8/2N5/5k2/p4p2/1P3K2/n1P5/8/8 b - - 0 54,a3b1 b4a5 b1c3 a5a6 c3e2 f4e3,2039,85,74,32,crushing endgame knightEndgame long,https://lichess.org/N5yv8jBa/black#108,
0cVwQ,8/3K1n1P/4p3/4p3/4P3/6k1/8/8 b - - 1 41,g3f4 d7e7 f7g5 h7h8q,2054,76,96,3498,advancedPawn crushing endgame knightEndgame promotion short,https://lichess.org/XStbfOTn/black#82,
0eCZH,8/3k4/4pKP1/3p4/3P4/4P3/5n2/8 b - - 0 48,f2g4 f6g5 g4f2 g6g7,1996,76,78,136,advancedPawn crushing defensiveMove endgame knightEndgame master masterVsMaster short,https://lichess.org/A2FktkIB/black#96,
0eI76,8/2N5/4p3/2k2n2/1p3K1P/8/8/8 w - - 0 56,c7e6 c5c4 h4h5 b4b3 f4f5 b3b2,1974,85,89,18755,advancedPawn crushing defensiveMove endgame knightEndgame long sacrifice,https://lichess.org/7GRXc0dE#111,
0elGp,8/8/5p1p/3kpN1P/4n3/4K3/8/8 b - - 15 51,e4g3 f5g3 d5e6 e3e4 f6f5 g3f5 e6f6 f5g3,1945,78,92,405,crushing defensiveMove endgame hangingPiece knightEndgame veryLong,https://lichess.org/ZJjlBHMM/black#102,
0euUa,8/p3k3/P3p3/1P1p1p2/N1nP1K1p/4PP2/8/8 b - - 2 36,e7d7 b5b6 c4b6 a4b6 d7c7 b6a4,2136,74,93,10346,crushing defensiveMove endgame knightEndgame long,https://lichess.org/OXCTKi3D/black#72,
0f1jv,8/5p2/3P1k2/8/Pn5P/5P2/3K4/8 b - - 0 43,b4d5 a4a5 f6e6 a5a6 e6d6 a6a7,2194,89,92,456,advancedPawn crushing endgame knightEndgame long quietMove,https://lichess.org/mbImqE1m/black#86,
0fCBP,8/3k4/p7/1pp1KN2/2n1P3/4P3/2P5/8 w - - 1 49,e5f6 a6a5 e4e5 c4e5 f6e5 a5a4,2108,118,83,20,crushing defensiveMove endgame knightEndgame long quietMove sacrifice,https://lichess.org/eBMFx34W#97,
0fZpR,8/7p/4p1pP/pk2P1P1/3PNn2/2K5/8/8 b - - 1 49,b5c6 e4f6 f4e2 c3c4 a5a4 f6h7,2087,75,95,3630,advantage defensiveMove endgame knightEndgame long master,https://lichess.org/9hSESbJ0/black#98,
0hnhB,8/6N1/5p1p/2k1p2P/n1p1P1P1/1pP2P2/1P2K3/8 w - - 1 43,g7f5 a4c3 e2d2 c3a4 d2c1 c4c3 b2c3 a4c3 f5h6 c5b4 h6f5 b4a3,1980,131,88,11,advantage defensiveMove endgame knightEndgame veryLong,https://lichess.org/I3HzXD7S#85,
0hoSQ,8/5K2/6P1/5n2/2N5/1p6/k7/8 b - - 0 54,f5e3 c4e3 b3b2 e3d1 b2b1r d1c3 a2b2 c3b1,2120,81,90,578,crushing endgame fork hangingPiece knightEndgame veryLong,https://lichess.org/jb2bavh3/black#108,
0iVgh,8/2p5/3p4/8/7p/1PP3k1/6p1/4K1N1 w - - 0 54,b3b4 h4h3 g1e2 g3f3,1953,77,88,2141,crushing defensiveMove endgame knightEndgame short,https://lichess.org/YoqhNQ6n#107,
0jVij,8/p3k1p1/4p2p/1pN1Pp1P/5P2/PPK3P1/2n5/8 b - - 2 35,c2a3 c3b4 a3c2 b4b5 c2d4 b5a6,2171,77,84,134,crushing endgame knightEndgame long,https://lichess.org/K0uIibG2/black#70,
0kX4R,5n2/p5p1/3k2p1/2N2pP1/3K1P1P/P7/8/8 b - - 0 45,f8e6 c5e6 d6e6 d4c5 e6d7 c5d5,2059,75,93,1722,crushing defensiveMove endgame knightEndgame long,https://lichess.org/zQUCxGSA/black#90,
0kvMj,4n3/8/3N4/2P1K2p/p5k1/P7/8/8 b - - 2 56,h5h4 d6e8 h4h3 c5c6,2021,83,82,64,crushing endgame hangingPiece knightEndgame short,https://lichess.org/xVxdVQ1l/black#112,
0mqUz,8/5N2/8/3k2p1/4n2p/4K2P/6P1/8 b - - 1 48,e4d6 f7g5 d6f5 e3f4,1993,78,92,2735,crushing endgame knightEndgame short,https://lichess.org/uQ7bj5B7/black#96,
0myCf,8/8/6p1/7p/4Nk2/3K4/8/8 w - - 2 47,e4f2 f4f3 f2e4 h5h4 e4d2 f3g2,1954,115,86,17,crushing defensiveMove endgame knightEndgame long quietMove,https://lichess.org/F4czlQDn#93,
0naXf,8/1p5p/4k1pN/p4p2/8/1P3P2/PPK5/8 w - - 3 36,c2d3 e6f6 d3c4 f6g7,1949,78,93,659,advantage endgame knightEndgame short,https://lichess.org/O4hj0Acy#71,
0o4a7,8/3k4/6p1/8/pK1P1nPP/8/P7/8 b - - 1 42,f4e6 h4h5 g6h5 g4h5 d7e7 h5h6 e7f6 d4d5 e6f4 d5d6,2184,109,81,38,crushing endgame knightEndgame veryLong,https://lichess.org/I26OYO8J/black#84,
0pCXI,8/8/4P1k1/3K4/3P2P1/5n2/8/8 b - - 0 45,g6f6 d5d6 f3d4 e6e7 d4b5 d6d7 b5c7 g4g5 f6f7 g5g6 f7f6 g6g7 f6g7 d7c7,1928,79,93,521,advancedPawn crushing defensiveMove endgame exposedKing knightEndgame veryLong,https://lichess.org/QPydsOvy/black#90,
0pFZE,8/8/5p1p/2k1pN1P/4P1P1/5n2/1K6/8 b - - 1 51,f3d2 f5h6 d2f3 h6g8,2031,75,87,193,crushing endgame knightEndgame master short,https://lichess.org/I3apI1bc/black#102,
0pXeW,8/3k1p2/1p4pp/p3P2P/P1P1K1P1/5N2/2n5/8 b - - 0 46,c2b4 g4g5 h6g5 h5h6,2055,78,91,1155,crushing endgame knightEndgame master short,https://lichess.org/Q4VfJiby/black#92,
0q09n,8/3k2N1/4p1p1/1P1pP1p1/3K2P1/5P2/2n5/8 w - - 3 51,d4c5 d5d4 c5c4 c2a3 c4d4 a3b5,1988,75,87,175,advantage deflection endgame knightEndgame long quietMove,https://lichess.org/6BXhBwXH#101,
0q92S,5n2/8/2k5/6K1/7P/8/6P1/8 b - - 8 58,c6d7 g5f6 d7d6 h4h5,2112,84,91,1130,crushing defensiveMove endgame knightEndgame short,https://lichess.org/GWELxC3u/black#116,
0qzwE,8/2n1k3/1KP5/8/6p1/6N1/8/8 b - - 3 76,e7d6 g3f5 d6e5 b6c7,2168,76,96,1480,crushing deflection endgame knightEndgame master short,https://lichess.org/1APQ5SoG/black#152,
0rC5m,8/8/1p4p1/p1k2pP1/P1P1p3/N3K3/8/8 w - - 2 46,e3f4 c5b4 a3c2 b4a4 c2d4 a4b4 d4f5 a5a4,2147,132,82,16,crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/LIhIioic#91,
0rQmD,8/6p1/p3p1Pp/1pk1P3/3nPP2/P1N1K3/8/8 w - - 1 38,c3e2 d4e2 f4f5 e6f5,1922,75,75,62,crushing endgame knightEndgame short,https://lichess.org/qS5xk5qf#75,
0sg5J,8/8/7N/2k5/1p1pp2P/6P1/2K5/8 w - - 0 44,h6f5 e4e3 c2d3 b4b3 f5d4 b3b2,2156,92,86,40,advancedPawn crushing endgame knightEndgame long,https://lichess.org/DivFOc7E#87,
0t8ZG,5k2/6p1/1N2p2p/p2pn2P/P5P1/6PK/1P6/8 b - - 1 37,e5c4 b6c4 d5c4 g4g5,2066,75,88,201,advantage endgame knightEndgame short,https://lichess.org/OU1nMFzt/black#74,
0tsXw,8/6p1/7p/3nNP2/3p3P/5P2/2k2KP1/8 w - - 0 42,g2g4 d4d3 e5c4 d3d2 c4d2 c2d2,2020,75,84,72,advancedPawn crushing endgame knightEndgame long,https://lichess.org/h96E47hY#83,
0twMp,8/8/5n2/3k1PK1/3P4/4P3/8/8 b - - 4 69,f6e4 g5g6 e4d6 f5f6 d5e6 e3e4,2003,81,76,40,crushing defensiveMove endgame knightEndgame long,https://lichess.org/48yvRMs4/black#138,
0txPE,8/3k4/8/3pP2p/pp1N1K2/8/1P6/8 w - - 2 47,d4c2 a4a3 b2a3 b4b3 c2b4 b3b2 b4d5 b2b1q,2003,77,88,72,advancedPawn crushing endgame knightEndgame promotion veryLong,https://lichess.org/Dir18mcu#93,
