PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0DQDK,4Q3/q5pk/2p4p/n1b1P3/1p6/3pn1B1/BPP3PP/5R1K w - - 2 29,f1f7 d3c2 f7f1 b4b3 a2b3 a5b3,2483,112,60,22,advancedPawn crushing long middlegame trappedPiece,https://lichess.org/86B3mNkw#57,
0DZ01,8/8/6p1/8/4k1PB/5p2/P2b1PK1/8 w - - 0 50,g2g3 g6g5 h4g5 d2g5 a2a4 g5d8,2356,88,90,156,bishopEndgame crushing defensiveMove endgame long trappedPiece,https://lichess.org/KDeXb7Jo#99,
0E43M,2kr4/1p2qppp/ppnp2b1/5P2/2PPr1P1/1P4QP/PB2N3/2KRR3 b - - 0 22,e4e2 e1e2 e7e2 d1e1 e2e1 g3e1,2238,78,84,455,advantage clearance long middlegame trappedPiece,https://lichess.org/S4cvJqhW/black#44,
0Ff6U,7k/p3r2p/3q2p1/5rQ1/3Pp3/P1P1Rp1P/1P3PP1/5RK1 w - - 4 38,g5h6 f3g2 f1e1 d6f6 e1e2 f5h5 h6h5 g6h5,2418,101,67,40,advancedPawn advantage endgame trappedPiece veryLong,https://lichess.org/ydp1T0ZA#75,
0FfNo,1rb2rk1/1p2qp1p/pN3bp1/3Rp3/1P2P3/P7/2Q1BPPP/R5K1 b - - 0 20,e7e6 c2c7 e6c6 c7b8 c8e6 b8a7,2493,79,75,175,crushing long middlegame trappedPiece,https://lichess.org/gM1VEoGl/black#40,
0Hcuq,rn1q3r/ppp1kB1p/5n2/4p3/4P3/5b2/PPP1Q1PP/RN3RK1 w - - 0 13,f1f3 d8d4 g1h1 d4b2 e2f1 b2a1,2369,94,44,33,advantage long middlegame trappedPiece,https://lichess.org/ixFYcAv1#25,Kings_Gambit Kings_Gambit_Other_variations
0Hjvo,r1bq3r/pp1kb2p/2n1p2R/2ppQ3/8/1P1PP3/P1PN1PP1/R3KBN1 w Q - 1 13,e5e6 d7e8 h6h7 c8e6 h7h8 e7f8,2374,84,79,153,advantage defensiveMove discoveredAttack long opening trappedPiece,https://lichess.org/mBrjpafY#25,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Other_variations
0HtTd,2rb1k1r/2p1Bppp/p1Q1pq2/1p6/2p2P2/2N5/PP4PP/R3R1K1 b - - 0 19,f6e7 c6b7 c7c6 b7c8,2372,77,91,1792,crushing middlegame short trappedPiece,https://lichess.org/nqoYv0RJ/black#38,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
0IoIS,2b2k1r/ppN1nppp/2n3q1/8/2B2B2/8/PP3PPP/2KQb1NR b - - 3 17,g6g2 d1e1 g2h1 c4d5 h1d5 c7d5,2379,91,81,35,advantage long middlegame sacrifice trappedPiece,https://lichess.org/VL65WAAT/black#34,French_Defense French_Defense_Orthoschnapp_Gambit
0K2qb,6qk/4p2p/pp1p2r1/2pP3Q/2P1P2P/1P5b/P4RP1/2R3K1 w - - 2 34,c1f1 h3g4 h5g6 g8g6,2307,123,0,15,advantage endgame short trappedPiece,https://lichess.org/L3Wfc51c#67,
0KDbT,r4rk1/1b4pp/8/3pP3/p1pP3P/PpP1Qq2/1P1K4/1BR4R w - - 0 24,c1f1 f3f1 h1f1 f8f1 b1h7 g8h7,2312,77,85,330,crushing long middlegame trappedPiece,https://lichess.org/3EGq0XDM#47,
0Kymp,1n3r2/5r2/1p1P1pk1/2pQpR2/2P1P1pq/pP6/P5P1/3B1RK1 b - - 1 40,g4g3 f5h5 h4h5 d1h5,2208,90,91,1270,crushing middlegame short trappedPiece,https://lichess.org/5XnWKKVL/black#80,
0M6sU,1r1r2k1/p3bppp/1q2p3/4Q1P1/p1pP1B1P/P1N1P3/1PPK1P2/7R b - - 2 20,b6b2 h1b1 e7d6 e5d6 d8d6 b1b2,2254,76,89,131,advantage long middlegame trappedPiece,https://lichess.org/D7P2hVM2/black#40,
0NntN,r2q1rk1/pp1nbppp/3p1B2/4p3/2BPP3/1Q3b2/PP1N1PPP/R3K2R b KQ - 0 11,f3g2 f6e7 d8e7 h1g1 g2e4 d2e4,2298,75,80,109,advantage long middlegame trappedPiece,https://lichess.org/6TfGnQDF/black#22,Philidor_Defense Philidor_Defense_Other_variations
0OzRD,1r6/3k2p1/4pp2/p2p2BQ/3Pn2P/8/PPR2P2/1K4q1 w - - 2 31,c2c1 e4c3 b1a1 g1f2 h5f7 d7d6 g5f4 f2f4,2316,87,91,2511,crushing endgame pin trappedPiece veryLong,https://lichess.org/WhkpLDuW#61,
0PHpX,rnb2rk1/p3ppbp/1p4p1/2p1P3/2BP4/2P2N1P/1RPQ2P1/q1B1K2R b K - 1 14,a1a4 c4d5 c8e6 d5a8,2301,91,90,3037,advantage middlegame short trappedPiece,https://lichess.org/fgai2QJ7/black#28,Pirc_Defense Pirc_Defense_Austrian_Attack
0QZR9,3r1k2/p5p1/1p1PB2p/2p1p3/2P5/1Pr5/P2R2PP/4K3 b - - 1 35,g7g5 d2f2 f8g7 e1d2 d8d6 e6d5 c3c4 b3c4,2499,89,94,2461,crushing endgame master trappedPiece veryLong,https://lichess.org/gSw12t91/black#70,
0QkBK,2k2r1r/1ppn1q2/p2p1p1n/3PpQ2/4P2p/2NB3N/PPP2B1P/6RK w - - 8 28,f5e6 f7h7 f2e3 f8e8 e3h6 e8e6,2339,102,88,338,advantage long middlegame trappedPiece,https://lichess.org/L7QZX65a#55,
0RH3j,1k1r3r/2p5/pp1p1Rpb/8/2PP2Q1/5N2/PPq2PP1/R5K1 w - - 9 26,f6g6 h6c1 f3e1 c2b2 a1c1 b2c1,2236,76,94,1770,crushing long middlegame pin trappedPiece,https://lichess.org/nEm11vyY#51,
0UH3K,4r2k/q5p1/7p/1p1R4/8/1QP1nP2/1b4PP/4R2K b - - 2 30,a7f7 d5b5 f7b3 b5b3 b2c1 e1c1,2322,88,89,1510,advantage long middlegame trappedPiece,https://lichess.org/nOLtA0Je/black#60,
0Uv8M,5rk1/pp4bp/3p2p1/2nP4/2Q1PP2/3p2PP/Pq1B2BK/2R5 w - - 2 24,d2e3 b7b5 c4b5 b2b5,2230,79,90,580,crushing master middlegame short trappedPiece,https://lichess.org/rSvVp9f0#47,
0V54m,rn3rk1/6pp/p3pN2/8/1b6/8/Pq1N1PPP/R2Q1RK1 b - - 0 18,f8f6 d2c4 b2c3 a1c1 c3c1 d1c1,2340,81,95,738,advantage long middlegame trappedPiece,https://lichess.org/mbGAZUFO/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
0VCGV,r7/1p2kpQ1/2pb2p1/3p2N1/2PP3r/1P6/5PP1/1B5K w - - 0 33,g5h3 h4h8 g2g3 a8g8 g7g8 h8g8,2206,120,83,17,crushing endgame long pin trappedPiece,https://lichess.org/adehHcSY#65,
0VKzD,rn3rk1/pp2qppp/2pb4/7b/3PR3/P2B1N1P/1P3PP1/R1BQ2K1 b - - 0 14,e7f6 g2g4 h5g6 c1g5 g6e4 g5f6,2437,96,91,637,crushing long opening trappedPiece,https://lichess.org/2EdOV0yq/black#28,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
0Vdat,5rk1/Qbq1bppp/p3pn2/1p1pn3/3N4/1P1B4/PBPN1PPP/R4RK1 w - - 0 15,d4e2 e5g4 e2g3 e7c5 a7c5 c7c5,2456,84,72,89,advantage long middlegame trappedPiece,https://lichess.org/0FLeB0zU#29,Sicilian_Defense Sicilian_Defense_French_Variation
0VsqQ,r4rk1/ppp3p1/8/3P2R1/7P/8/q1PQ2P1/6RK b - - 0 22,a8d8 d2c3 f8f7 g1a1 a2d5 g5d5,2478,86,87,640,crushing endgame long trappedPiece,https://lichess.org/6w23Agwd/black#44,
0WcSg,r7/8/1Rpk4/1p2p3/1P2P3/P1PPK3/5P2/8 w - - 1 36,f2f4 d6c7 b6c6 c7c6 f4e5 a8a3,2210,79,76,55,crushing endgame long rookEndgame trappedPiece,https://lichess.org/MhsVAITS#71,
0Wf4s,8/6pk/Q7/1p2q2p/4p1rP/P1P1R1P1/1P2P3/6K1 w - - 2 36,g1g2 e5c5 a6e6 c5e3 e6f5 h7h6,2493,85,84,171,crushing defensiveMove endgame long trappedPiece,https://lichess.org/6y7FeEtK#71,
0XEGM,r1b1r1k1/p3Bp2/6p1/3Nbq2/8/5B2/PPP3PP/R2Q3K b - - 2 19,c8e6 g2g4 f5f3 d1f3,2228,82,87,208,crushing middlegame short trappedPiece,https://lichess.org/iFMc1bIm/black#38,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
0YWy3,1r3rk1/5pbp/p1pp2p1/q7/P1PB1P2/2PQ3P/6P1/3R1RK1 b - - 1 21,a5a4 d4g7 g8g7 d1a1 a4b3 f1b1 b3b1 a1b1 b8b1 d3b1,2431,103,90,1383,advantage clearance middlegame trappedPiece veryLong,https://lichess.org/C6Ssg4HF/black#42,
0YmoR,r4rk1/1Qp1q1p1/p1n4p/3b1p2/3Pn3/3BPN2/PP3PPP/RN3RK1 w - - 1 15,f3e5 c6b4 b7d5 b4d5,2201,84,91,250,advantage middlegame short trappedPiece,https://lichess.org/rvSSQsY4#29,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
0Z5wr,6k1/pp3rpp/2p2np1/2Pp4/3q2P1/1P3N1P/P3QPK1/4R3 b - - 3 25,d4e4 e2d2 e4f3 g2f3 f6e4 d2f4,2242,76,87,433,advantage endgame long trappedPiece,https://lichess.org/TAJ2Y5TD/black#50,
0a1Oh,r5k1/p2np1b1/1p3q1p/2pP2pn/7N/4B1P1/PPQ2P1P/R4K1R w - - 0 20,c2g6 f6g6 h4g6 g8f7 g6e7 f7e7,2285,85,85,41,advantage long master masterVsMaster middlegame trappedPiece,https://lichess.org/p5IRH7pL#39,
0c2yC,1b2r1k1/1p2r1p1/2p1Ppnp/8/1P6/2PN1QPq/3B3P/4RR1K b - - 0 31,e7e6 d3f2 g6e5 f2h3 e5f3 e1e6 e8e6 f1f3,2317,77,92,334,advantage middlegame trappedPiece veryLong,https://lichess.org/chWA6bHM/black#62,
0cLrM,r4r2/Qpp2ppk/3q1n1p/4pR2/2B1P3/P1PP4/2P3PP/5RK1 w - - 1 18,a7b7 d6c5 g1h1 f8b8 b7b4 b8b4,2498,105,83,124,advantage long middlegame trappedPiece,https://lichess.org/pHJUQTiD#35,Bishops_Opening Bishops_Opening_Vienna_Hybrid
0cXuX,7r/ppk4p/2bpQ2p/8/3P4/7P/Pq3PP1/RN2N1K1 w - - 2 19,d4d5 c6d7 e6e4 b2a1,2469,85,84,104,crushing middlegame short trappedPiece,https://lichess.org/8H2pi36V#37,Ponziani_Opening Ponziani_Opening_Jaenisch_Counterattack
0d1ng,8/p2k1n2/1p3Pr1/2pP4/3p1R1p/7P/PP2K1PB/8 w - - 9 39,e2d3 g6g2 f4e4 g2h2 e4e7 d7d6,2206,77,83,143,advantage endgame long master trappedPiece,https://lichess.org/qCx7Sqr8#77,
0dskH,2r2r2/pp2p3/4b1P1/4kp1Q/4N3/P1N1qB1P/1PP5/1K5R w - - 0 26,e4g3 f8h8 c3d5 e3d2 d5b4 h8h5,2335,86,76,91,advantage long middlegame trappedPiece,https://lichess.org/FyBrzDwg#51,
0dy3X,8/8/4p3/p1kpQ3/Pq6/4p3/1N6/1K6 w - - 2 63,e5e6 b4e4 e6e4 d5e4 b1c1 c5b4 c1c2 e3e2 c2d2 b4b3 d2e2 b3b2,2414,97,86,1419,advancedPawn crushing endgame trappedPiece veryLong,https://lichess.org/ceMymP8J#125,
0fWsr,r1bq3r/p4k2/2p3pp/2b1Qp2/8/1P3p2/PBPP2PP/RN2K2R w KQ - 1 20,e5h8 d8h8 b2h8 f3g2 h1g1 c5g1,2329,75,73,117,advancedPawn crushing long middlegame trappedPiece,https://lichess.org/3mMheiug#39,
0frS2,2kr4/pp2pp2/1q1pb1p1/2p5/2PbP3/6Q1/1P1P1PP1/1RBK1BN1 w - - 3 18,g1f3 b6b3 d1e1 b3a2 f3d4 a2b1,2462,108,90,1130,advantage long middlegame trappedPiece,https://lichess.org/bzh2YTcp#35,English_Opening English_Opening_Symmetrical_Variation
0hXxH,4r3/p2Q3p/1qp2kp1/3n1r2/8/N1P5/PP3PPP/R3R1K1 w - - 9 22,e1f1 e8d8 d7h7 f5h5 h7h5 g6h5,2211,111,76,19,advantage long middlegame trappedPiece,https://lichess.org/XSPnekkP#43,
0hXyQ,2kr3N/pp2n1pp/2b5/5RB1/3bp3/8/PP4PP/RN5K w - - 0 22,h8f7 e7f5 f7d8 d4b2 b1d2 b2a1 d8c6 b7c6,2314,78,87,267,advantage middlegame trappedPiece veryLong,https://lichess.org/n4O8ktGl#43,
0hywk,2r2rk1/1p2bpp1/1nqpp1p1/7n/2pPP3/Q1P2N1P/PP1N1PPB/R4RK1 w - - 3 17,e4e5 c8a8 a3b4 a8a4 e5d6 a4b4,2216,76,79,492,advantage long middlegame trappedPiece,https://lichess.org/rFCjncbB#33,Indian_Defense Indian_Defense_Other_variations
0ip5l,8/8/1pRpk3/p1b5/2P5/1PK5/P7/8 w - - 7 49,c3b2 c5d4 b2b1 e6d7 c6b6 d4b6,2484,81,86,80,crushing endgame long trappedPiece,https://lichess.org/ShfTWyRm#97,
0jcDd,rn4nr/ppp3kp/4bq2/2b1p1BQ/4B3/8/PPP2PPP/RN3RK1 b - - 6 11,f6f7 h5f7 g7f7 e4b7 b8d7 b7a8,2305,79,87,199,crushing long opening trappedPiece,https://lichess.org/EY4dBMiC/black#22,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
0jtXs,5r1k/pp3pp1/2p2n1p/5R2/3r4/P5Q1/1PBq4/1K4R1 b - - 7 30,f6e8 g1g2 d2g2 g3g2,2493,88,82,88,advantage middlegame short trappedPiece,https://lichess.org/0TlRBfgm/black#60,
0kukx,1b4k1/3K4/2Pp3p/1p1P3P/pP1B4/P4r2/8/8 b - - 4 60,f3a3 d7c8 a3d3 d4b6 b8c7 c8c7,2262,97,87,40,crushing endgame long quietMove trappedPiece,https://lichess.org/3PNepZAT/black#120,
0kvYU,r1b1r1k1/1p1p1p1p/2nBq1p1/p2B4/7Q/1P4P1/P1P2P2/1K1R4 b - - 1 23,e6f5 g3g4 g6g5 g4f5 g5h4 d1g1 g8h8 d5f7 e8e1 g1e1,2314,84,71,60,advantage deflection middlegame trappedPiece veryLong,https://lichess.org/8GkAC2RH/black#46,
0mQMl,rn2kb1r/ppp1pppp/3q1n2/1N3bB1/3Pp3/8/PPP1QPPP/R3KBNR b KQkq - 7 6,d6b4 g5d2 b4b2 d2c3 b2a1 c3a1,2389,90,91,237,crushing defensiveMove long opening trappedPiece,https://lichess.org/Yl7qVKXl/black#12,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_von_Popiel_Gambit
0mRhI,2rk1r2/3n1pQp/1p1PR1p1/pb1p1q2/3P1N2/2P2PP1/PP5P/2K1R3 b - - 0 23,g6g5 e1e5 c8c3 b2c3 f5f4 g3f4,2480,87,90,179,crushing long middlegame trappedPiece,https://lichess.org/4DO4lf76/black#46,
0n6Yo,1rbqr1k1/5pp1/pnQb1p1p/3P4/2p5/1P1BB3/P3NPPP/2R2RK1 w - - 0 16,b3c4 e8e3 f2e3 c8b7 c6d6 d8d6,2358,81,90,1405,advantage long middlegame sacrifice trappedPiece,https://lichess.org/VceqPEi5#31,Caro-Kann_Defense Caro-Kann_Defense_Tartakower_Variation
0n7Ar,6k1/1R4pp/6r1/5p2/p3pP2/2P1P2P/4q1P1/6QK w - - 0 35,b7a7 g6d6 h1h2 d6d1 g1d1 e2d1,2220,87,78,113,crushing endgame long quietMove trappedPiece,https://lichess.org/9uSo4fT5#69,
0nRuL,8/7p/2p3p1/2Pp4/3P4/p1k1K2P/6P1/N7 w - - 0 63,g2g4 g6g5 e3e2 c3b2 e2d1 b2a1,2332,243,33,27,crushing endgame knightEndgame long quietMove trappedPiece,https://lichess.org/tZfGd0od#125,
0naxI,rr3n2/ppk2p2/3p1n2/2pP2pp/2P2P2/1QP3BP/P3q1P1/4RRK1 b - - 1 23,e2d2 e1e7 f6d7 f1d1 d2d1 b3d1,2366,83,75,67,clearance crushing long master middlegame trappedPiece,https://lichess.org/hFw2Btqe/black#46,
0qMBY,rnbq1rk1/2pp2b1/6p1/pp3p1P/3P2Q1/5PB1/PPP5/RN3KNR w - - 0 15,g4g6 a8a6 g3h4 a6g6,2273,86,88,668,advantage middlegame short trappedPiece,https://lichess.org/4KOI0f4u#29,Modern_Defense Modern_Defense_Other_variations
0tLC5,r1brq1k1/2p2pbp/5np1/p1B1p3/2Q1P3/1NP2N1P/PP3PP1/R4RK1 w - - 2 17,f1d1 d8d1 a1d1 c8a6 c4a6 a8a6,2370,78,97,959,advantage long middlegame trappedPiece,https://lichess.org/IecAdpnG#33,Indian_Defense Indian_Defense_Other_variations
0tgzb,6k1/p6p/1p3p2/2pb4/7q/2P1R3/P1P4P/2B2RK1 b - - 1 24,h7h5 e3g3 g8f7 f1f4 h4f4 c1f4,2349,77,92,1141,advantage endgame long trappedPiece,https://lichess.org/IxuNi3J0/black#48,
0vh85,1rb1k1nr/Qp1p3p/2q1ppp1/8/Pb6/1P2PN2/2P2PPP/RN2KB1R w KQk - 1 11,b1d2 c6c7 c2c3 b4c5 a7b8 c7b8,2392,83,86,50,advantage long opening trappedPiece,https://lichess.org/rdxXsCkJ#21,Horwitz_Defense Horwitz_Defense_Other_variations
0wovi,r1b2rk1/6bp/3p1n2/q4p2/2PBp2N/1PNn2PP/P4PB1/R2Q1RK1 w - - 3 20,f2f3 f6g4 c3e2 g7d4 e2d4 g4e3 d1e2 e3f1,2489,100,84,188,advantage discoveredAttack exposedKing fork master middlegame quietMove trappedPiece veryLong,https://lichess.org/w71EoPmr#39,
0xoOF,r1bqk1nr/p2ppp1p/2p3p1/8/4P3/2N5/P1PB1PPP/Q3K1NR b Kkq - 0 9,d8c7 c3b5 c6b5 a1h8,2246,83,90,1427,advantage discoveredAttack middlegame pin short trappedPiece,https://lichess.org/BMLkyXIv/black#18,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
0yrqJ,3r1r1k/p1b1qpp1/1pp2n1p/5Q2/4P3/2N1BP1P/PPP3P1/3RR2K w - - 2 20,e3d4 d8d4 d1d4 g7g6 f5f6 e7f6,2223,82,88,511,advantage long middlegame sacrifice trappedPiece,https://lichess.org/4zVwFXGb#39,
0zMLP,r5k1/ppb2pp1/2n3p1/4pqN1/1P2N3/P1P1P3/4BP2/R4RK1 b - - 3 24,f7f6 e2c4 g8f8 c4e6 f6g5 e6f5,2363,80,85,73,advantage long middlegame trappedPiece,https://lichess.org/McT0o8Gx/black#48,
0zmjU,r1b1r3/pp3ppk/2p5/n3P3/8/3QnN2/Pq2N1PP/R3R1K1 b - - 1 19,e3f5 e1b1 b2e5 f3e5,2282,90,90,2416,advantage middlegame short trappedPiece,https://lichess.org/t5n2pM03/black#38,Italian_Game Italian_Game_Classical_Variation
10R6r,1k4rr/ppp1q3/8/4pQ1n/1PPpP3/P2P4/6PP/R3NRK1 w - - 0 23,e1f3 h5f4 a1a2 h8h5 f5h5 f4h5,2371,79,78,115,clearance crushing long middlegame trappedPiece,https://lichess.org/xRzjgml6#45,
10Wpe,3r1Bk1/ppp2p1p/1n4p1/8/8/3B1P2/Pb3P1P/RN4RK w - - 0 22,f8e7 d8d3 b1a3 b2a1 g1a1 b6d5,2260,77,80,180,advantage hangingPiece long middlegame trappedPiece,https://lichess.org/POhbsbhd#43,
111Pi,rnb5/ppp1Qp2/3p1nk1/8/3P4/2N2Pp1/PPP1P2q/2KR1BN1 w - - 0 17,e2e3 b8c6 e7c7 f6e8 c7c6 b7c6,2427,96,94,530,advantage long middlegame trappedPiece,https://lichess.org/eZX0PBih#33,Indian_Defense Indian_Defense_Other_variations
11BRO,r3r1k1/3p4/p3p2N/1pb1Bpp1/4Q3/1P6/1qP2PPP/R5K1 b - - 0 23,g8h7 h6f5 d7d5 e4e2 b2e5 e2e5,2281,86,88,379,crushing long middlegame trappedPiece,https://lichess.org/L7fi8WJU/black#46,
11KCl,r1b1r1k1/pp3pp1/2p2n1p/3pq3/8/PB2P3/1PP1NPPP/R2Q1RK1 b - - 1 16,e5b2 c2c3 f6e4 a1a2 e4c3 a2b2,2232,87,90,67,advantage long middlegame quietMove trappedPiece,https://lichess.org/HaeG70Yv/black#32,Queens_Pawn_Game Queens_Pawn_Game_Levitsky_Attack
12mFG,k2r3r/pp4p1/2p1Qnp1/2b4q/2P2B2/P1N4P/1P3PP1/R4RK1 w - - 1 19,a1d1 d8e8 e6f7 e8e7 f7e7 c5e7,2260,81,100,56,advantage long middlegame trappedPiece,https://lichess.org/frFIVIrn#37,
13wDo,r3k1nr/pppqb2p/6p1/4Q3/8/8/PPP2PPP/RNB1K2R w KQkq - 0 12,e5h8 e8c8 e1g1 e7f6 h8f6 g8f6,2247,78,91,3067,advantage castling long middlegame trappedPiece,https://lichess.org/vlFXdcNp#23,Scotch_Game Scotch_Game_Other_variations
14A8U,8/6p1/2R5/r3KBkp/4P1p1/8/8/8 w - - 4 54,e5e6 g7g6 f5g4 h5g4,2453,79,91,1081,crushing endgame master short trappedPiece,https://lichess.org/EGrO08mD#107,
14xsx,2rqkbnr/pQ1n1ppp/8/1Np1p1P1/2Pp4/8/PP1PPP1P/R1B1K1NR w KQk - 3 10,b5a7 c8c7 b7a6 d8a8 a7b5 a8h1 a6a8 h1a8,2212,79,90,1017,advantage clearance middlegame pin trappedPiece veryLong,https://lichess.org/TUtQEyAl#19,Grob_Opening Grob_Opening_Spike
16paN,5k2/p1pq1p1p/1p4pr/2pP1P2/2P5/4Q1P1/P5K1/4R3 b - - 0 33,h6h5 g3g4 h5h4 e3g5 h4g4 g5g4,2322,87,85,87,crushing endgame long trappedPiece,https://lichess.org/7CasgTqL/black#66,
18MWf,r3r1k1/p3q2p/1p1Bn1p1/2p3P1/3pP3/8/P1BK1P1Q/7R b - - 2 28,e7g5 f2f4 g5h5 h2g2 h5h1 g2h1,2212,101,83,25,advantage defensiveMove long middlegame trappedPiece,https://lichess.org/yZirLMsb/black#56,
1A19U,5k2/2n5/p2KP3/1p6/1P6/P7/8/8 b - - 1 61,c7a8 d6c6 f8e7 c6b7 e7e6 b7a8 e6d7 a8b7,2204,78,90,455,crushing endgame knightEndgame trappedPiece veryLong,https://lichess.org/RQVcyP8J/black#122,
1AR0G,3q3r/1p1kbp2/2p2n2/4p1B1/Q3P2p/1PPP1P2/2P3PP/4K1NR w K - 1 25,a4c4 d8g8 g5f6 b7b5 c4f7 g8f7,2450,89,78,48,advantage long middlegame sacrifice trappedPiece,https://lichess.org/XUJSZ4eY#49,
1AkoI,2kr3r/1p1q3n/p1p2pBp/4p3/P2p2P1/3P3b/1PP4P/R1BQ1RK1 b - - 1 22,h7g5 g6f5 g5e6 f1f3 h3g4 f5g4 d8g8 f3g3,2341,105,88,710,advantage defensiveMove middlegame pin trappedPiece veryLong,https://lichess.org/j34pqk8A/black#44,
1BSpJ,r6r/4Qpk1/p1pp2q1/8/3bP3/P1N4R/1PP3PP/R6K w - - 1 27,h3f3 a8a7 e7a7 d4a7,2426,88,83,107,crushing middlegame short trappedPiece,https://lichess.org/BTJpUdYV#53,
1BalJ,r2q1r1k/1p2b1pp/p3Qn2/3pN3/2p2P2/3P4/PPP3PP/R1B2RK1 w - - 0 17,e5f7 f8f7 e6f7 d8d7 g1h1 a8f8 f7f8 e7f8,2432,87,91,1091,clearance crushing middlegame quietMove sacrifice trappedPiece veryLong,https://lichess.org/zOqLht7I#33,Sicilian_Defense Sicilian_Defense_Closed
1DIgg,6B1/4k3/1p4p1/p1p1PpP1/P1P2P2/1b2K3/8/8 w - - 0 38,g8h7 e7f7 e5e6 f7g7 h7g6 g7g6,2228,82,89,808,bishopEndgame crushing defensiveMove endgame long trappedPiece,https://lichess.org/Fr5CDCU0#75,
1DjVg,r4rk1/1pp1n1pp/p1n5/1Q6/2Pp2q1/P4N2/1P2PPPP/2KR1B1R w - - 0 16,b5b7 g4f4 d1d2 f8b8 e2e3 f4d6 b7a8 b8a8,2435,83,85,382,advantage middlegame trappedPiece veryLong,https://lichess.org/2ZHbGs6i#31,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
