PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0xxkl,3r2k1/1p3p2/p3q2P/1bPp4/1P2p3/4P1Q1/1n1R2PP/6K1 b - - 0 43,g8f8 g3g5 e6e7 g5g7 f8e8 h6h7,2261,115,85,70,advancedPawn advantage endgame fork long,https://lichess.org/vLEc7JE7/black#86,
0xySn,7r/1pkn1p1q/2p1p3/1p1pP1Q1/1P1B3p/2P2P2/r5PN/4RRK1 w - - 2 29,g5e7 h4h3 g2g4 a2g2 g1h1 h7c2 f1f2 g2f2,2452,81,93,383,advantage middlegame veryLong,https://lichess.org/hGoTcoYV#57,
0xyia,r4rk1/pp1qRppp/2pp2b1/3N4/3b1P2/PB6/1P3PQ1/R1B3K1 b - - 2 22,d7f5 e7f7 f8f7 d5e7 g8h8 e7f5,2213,79,87,632,advantage kingsideAttack long middlegame pin sacrifice,https://lichess.org/WnW0M91z/black#44,
0xynR,rn1k1b1N/ppp1qBpp/8/4p3/8/1QP4b/PP1P1PnP/RNB2K1R w - - 4 12,b3d5 b8d7 d5f3 g2f4,2210,81,86,987,advantage defensiveMove discoveredAttack discoveredCheck opening short,https://lichess.org/BDmDcQ7Y#23,Philidor_Defense Philidor_Defense_Other_variations
0xysR,5rk1/5pp1/4p2p/1B1p4/1q1Pn3/4PQ1P/R4PP1/6K1 w - - 3 27,b5d3 b4b3 f3e2 e4c3 e2c2 b3a2,2263,86,87,42,advantage endgame fork long,https://lichess.org/2XvbUby6#53,
0y2DN,6rr/3k1p2/B3p3/3nPp2/3P2q1/5Q2/2R3PP/R5K1 w - - 3 31,f3a3 g4d4 c2f2 g8g2 g1g2 d5e3,2439,78,71,83,advantage attraction discoveredAttack long middlegame pin sacrifice,https://lichess.org/enzPtENG#61,
0y3M8,5rk1/pp5p/2b1p2p/2p1q3/3pN1Q1/3P4/PPP3PP/R5K1 b - - 1 19,g8f7 a1f1 f7e8 e4f6 e8d8 g4g7,2227,75,84,164,advantage endgame long,https://lichess.org/DX5IgOaT/black#38,
0y3VP,4r1k1/1b3ppp/1p3q2/p1np4/2r5/1QPRNN1P/PP3PP1/3R2K1 w - - 8 23,e3d5 b7d5 b3b5 f6c6 b5c6 d5c6,2321,81,91,164,advantage long middlegame,https://lichess.org/aouicLOx#45,
0y74M,7r/5pk1/4b3/1Qp3p1/3b4/rP4B1/2B1KPP1/1R1R3q b - - 4 33,h1g2 d1d4 a3a2 b5c5,2458,87,88,943,advantage capturingDefender middlegame short,https://lichess.org/i2lIBQCU/black#66,
0y8P3,1q4k1/p2b1pbp/4p1p1/3pP3/5P2/2P5/PrN3PP/R1Q1K2R w KQ - 2 18,c2b4 b2g2 e1f1 g2g4,2424,87,80,153,advantage middlegame short,https://lichess.org/Def56qFb#35,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Fianchetto
0yAam,3r2k1/Q4p1p/b1p1p1p1/1q2b3/Np6/1B5P/PPP2PP1/4R1K1 w - - 0 21,a4c5 b5e2 a7a6 e2e1,2392,78,84,119,advantage kingsideAttack middlegame short,https://lichess.org/cnEOQopl#41,
0yBu9,r3k2r/pp2nppp/3bq3/3N4/2Q5/4B3/PPP2PPP/R4RK1 w kq - 1 15,f1e1 e6d5 c4d5 e7d5 a1d1 e8c8 d1d5 d6h2 g1h2 d8d5,2451,75,92,2213,advantage castling middlegame veryLong,https://lichess.org/hJgEoQB2#29,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
0yCQl,2r1k2r/1bqp1pp1/p3p3/1B2n3/3bPB1p/P1N3QP/1PP2PP1/3R1RK1 w k - 0 19,f4e5 h4g3 e5c7 d4f2 f1f2 g3f2,2332,80,85,177,advancedPawn advantage kingsideAttack long master masterVsMaster middlegame,https://lichess.org/v4GJ3nX7#37,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
0yCSR,3r1rk1/ppp1b2p/3p3P/3Pn3/2P2n2/8/PP1NQPP1/R3K2R w KQ - 5 21,e2e4 f4d3 e1f1 d3f2 e4c2 f2h1,2342,76,90,276,advantage discoveredAttack discoveredCheck fork long middlegame,https://lichess.org/1XbQY2tX#41,
0yDcn,8/6pp/8/1pp1p1k1/3pK1P1/P2P3P/1P6/8 b - - 1 39,g5h4 b2b3 h4g3 a3a4 b5a4 b3a4 c5c4 d3c4,2369,75,85,205,advantage endgame pawnEndgame quietMove veryLong,https://lichess.org/WS9XdZH0/black#78,
0yEn7,6n1/4k3/p1Qr1pb1/3P4/5q2/P1P5/5PB1/4R1K1 b - - 1 28,e7f7 c6c7 f7f8 c3c4 g8h6 c4c5,2494,90,90,304,advantage long middlegame quietMove,https://lichess.org/IrUIMeIa/black#56,
0yGIL,5r1k/p5p1/7p/7q/P3B1n1/5pP1/5P1P/3RQ1K1 w - - 1 36,e4f3 f8f3 d1d8 h8h7,2272,84,84,467,advantage defensiveMove endgame hangingPiece short,https://lichess.org/PYLiWHu6#71,
0yIC6,3Q4/1p3p1k/p1p4p/3P2p1/2P3n1/1P1N1qPK/PB3b1P/3b1B2 b - - 3 28,g4f6 d8f6 g5g4 h3h4 f2g3 h4h5 f3f6 b2f6,2325,88,89,109,advantage middlegame veryLong,https://lichess.org/TiaaKsha/black#56,
0yIZ0,7r/2pkbpp1/p2p1p2/2P2P2/3PN3/N4KPp/P7/R4B1r b - - 0 24,d6d5 e4f2 h1g1 f1b5 a6b5 a1g1,2383,80,90,862,advantage discoveredAttack long middlegame,https://lichess.org/mFysay82/black#48,
0yLAo,rq3rk1/3R1p1p/p1b1p1pP/1p2p1b1/4P1Q1/1BN3P1/PP3PK1/7R b - - 5 22,g5f6 d7f7 f8f7 g4e6,2229,78,81,158,advantage capturingDefender master middlegame sacrifice short,https://lichess.org/JCCNKkyw/black#44,
0yLkn,5r1k/pRR3p1/7p/8/1P4P1/7P/5rK1/8 w - - 0 38,g2g3 f8f3 g3h4 f2h2 c7c8 h8h7,2317,77,87,101,advantage endgame long rookEndgame,https://lichess.org/McUzR5zr#75,
0yN07,r4r1k/ppp4p/4B3/3P2N1/2q2b2/2N2b2/PP1Q3P/2K1R1R1 w - - 3 27,e1e3 c4c5 g1e1 f4g5,2282,79,85,177,advantage middlegame short,https://lichess.org/tiJEdhq3#53,
0yP6Q,r2q1rk1/ppp2ppp/5n2/3pn3/6b1/2P1PNP1/PPBN1PP1/R2QK2R w KQ - 4 12,c2h7 f6h7 d1c2 e5g6,2227,82,91,2977,advantage defensiveMove opening short,https://lichess.org/9QGLMYWL#23,Indian_Defense Indian_Defense_Other_variations
0yS5G,2rr2k1/1bp4p/pp1bqn2/3P1pp1/P3p3/1P2P1NP/1B3PP1/R2QRNK1 b - - 0 20,b7d5 b2f6 d5b3 d1b1,2205,86,89,918,advantage master middlegame short,https://lichess.org/pYypLCqh/black#40,
0yV09,2r5/1bp1rp1Q/p5B1/1p4kN/4p1P1/P6q/1P3P2/4R1K1 b - - 0 33,e4e3 f2f4 g5h4 h5g7 h4g3 g7f5,2270,80,89,200,advantage discoveredAttack discoveredCheck long middlegame,https://lichess.org/kHhAnnBR/black#66,
0yWnK,r1bq1rk1/1pp2p2/p3pPpp/5nB1/3P2Q1/2PB4/PP4PP/R4RK1 w - - 0 17,g4h3 h6g5 g2g4 d8f6,2442,81,85,175,advantage capturingDefender hangingPiece middlegame short,https://lichess.org/yB8aeOYW#33,Pirc_Defense Pirc_Defense_Austrian_Attack
0yXBx,8/p3Q1pk/2p5/P1Pb4/4Nq1p/6NP/6PK/8 w - - 0 46,e4g5 h7h6 e7d6 h6g5,2396,102,90,221,advantage defensiveMove endgame short,https://lichess.org/CCnzHeaN#91,
0yXhw,6k1/pR5p/6p1/3q1p2/3r4/1P6/P4PPP/5QK1 w - - 2 37,b7b8 g8f7 b8b5 d5d6 g2g3 d4d1,2367,113,100,18,advantage defensiveMove endgame long pin,https://lichess.org/WRg6xuu8#73,
0yZyI,4rrk1/pp3ppp/5q2/7b/2N1R3/PN1p1n2/1P4BP/2RQ3K w - - 2 26,e4e8 f6f4 d1f3 h5f3,2331,83,87,848,advantage middlegame short,https://lichess.org/RrraRLgh#51,
0yb5I,r1b2r1k/pp4pp/2n3q1/4p1N1/P1B2P1Q/8/1P3PPP/R2R2K1 b - - 0 21,f8f4 h4f4 e5f4 g5f7 h8g8 f7e5,2281,79,84,109,advantage discoveredAttack discoveredCheck kingsideAttack long middlegame sacrifice,https://lichess.org/gyMTFHKb/black#42,
0ydsF,6k1/6pp/Q3pp2/3p4/P2Bn3/4PqP1/1Pr2P1P/R3KR2 w Q - 4 23,a6a8 g8f7 a8b7 f7g6 b7b5 e4f2,2334,85,77,55,advantage attackingF2F7 long middlegame,https://lichess.org/lt4IwWgR#45,
0ygo8,5rk1/8/6p1/7p/pPN1p3/Pq1b3P/5PP1/2R1Q1K1 w - - 6 40,e1c3 b3c3 c1c3 f8c8,2283,89,90,1364,advantage endgame short,https://lichess.org/7Am9T1JI#79,
0yiF6,3b3k/3r1q1p/p4nR1/1pp1QP2/8/8/PPP5/2K4R b - - 0 32,f7a2 b2b3 d7f7 g6f6 d8f6 e5e8 h8g7 h1g1 f6g5 g1g5 g7f6 g5g4,2372,126,81,28,advantage defensiveMove fork middlegame pin quietMove sacrifice veryLong,https://lichess.org/4QpAgulF/black#64,
0yj8L,8/1pp4k/1p1p4/4p1p1/4Pp2/P2P1P1K/1PP2P2/8 b - - 1 28,h7h6 h3g4 h6g6 a3a4,2332,77,67,111,advantage defensiveMove endgame pawnEndgame short,https://lichess.org/CMPcrX3U/black#56,
0ylIh,1k1r2r1/1pp3p1/1b3pQp/pP6/P1NP4/5N1P/qB3PP1/2R3K1 w - - 5 26,c4b6 a2b2 c1c2 b2a1 g1h2 c7b6,2351,83,90,151,advantage hangingPiece long middlegame,https://lichess.org/Le8ubAoq#51,
0ymYd,6k1/p4ppp/2Pqp3/3B4/8/P5P1/5P1P/2R3K1 b - - 0 28,d6a3 c1b1 a3d6 b1b7,2330,80,90,224,advantage endgame master masterVsMaster quietMove short,https://lichess.org/Zq3pGPm5/black#56,
