PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00pWF,8/8/p3k3/1p1pP3/5P2/1P6/6K1/8 w - - 0 53,g2f3 a6a5 f3e3 a5a4 b3a4 b5a4 e3d4 a4a3 d4c3 d5d4 c3d4 a3a2,2133,74,94,1038,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/ToFAnFTM#105,
00uGS,2K5/1pr5/pk6/2bB4/8/8/PP6/5R2 w - - 4 41,c8b8 c5d6 f1f6 c7c6 f6d6 c6d6,2128,114,85,26,crushing discoveredAttack discoveredCheck endgame long quietMove,https://lichess.org/MZR5SMrp#81,
00yYi,2k3rr/ppp2p1p/2b5/4Nn2/3p1Q2/1P2P1Pq/P1PP1P1P/RN3RK1 w - - 0 18,e3e4 f5h4 f4h4 h3h4,1955,75,70,133,crushing middlegame pin quietMove short,https://lichess.org/15WcPt98#35,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
00zOQ,2r3k1/p7/7p/1p4p1/6R1/3B1q1P/2P4P/2B3RK w - - 6 35,g1g2 c8e8 c1d2 f3d1 g2g1 d1d2,1915,75,90,777,advantage deflection endgame long quietMove,https://lichess.org/SQjfd0KV#69,
0177Y,1r5k/p3p1rp/4R1p1/4Qp2/3P4/1q2P2P/6P1/5RK1 b - - 1 28,b8b7 f1c1 b3e6 e5e6,1934,78,91,194,crushing endgame quietMove short,https://lichess.org/s5gEde7G/black#56,
018KB,r5k1/5q1p/p1Q3p1/1p3p2/4p3/P1P4P/1P3RK1/8 b - - 7 49,f7a7 f2d2 g8f8 d2d7 a7d7 c6d7,1980,112,29,58,advantage endgame long quietMove,https://lichess.org/ZRWdRJlQ/black#98,
01JJc,4k3/4P3/2p1KP2/2N5/7r/8/p7/8 b - - 4 42,h4h6 c5e4 c6c5 e4d6,2123,87,63,118,endgame mate mateIn2 quietMove short,https://lichess.org/beTqPTep/black#84,
01Jnn,8/1Pk5/5p1p/1P4p1/4p3/7P/5PP1/5K2 b - - 2 40,c7b7 g2g4 f6f5 g4f5,2177,88,91,378,crushing endgame pawnEndgame quietMove short,https://lichess.org/KEEL5ALC/black#80,
01OFL,8/8/KPk5/2rp1p1P/4p1p1/2n5/2R3B1/8 b - - 0 51,e4e3 g2f1 c3e4 f1b5 c6d6 b6b7,1974,213,82,34,advancedPawn advantage endgame long quietMove,https://lichess.org/UquBiCsy/black#102,
01OkZ,8/p7/8/2p3P1/3k1N1P/6K1/8/3b4 b - - 4 42,a7a5 h4h5 d4e5 h5h6 d1c2 g3g4 c2f5 g4h5 e5f4 g5g6,2171,111,82,48,crushing defensiveMove endgame master masterVsMaster quietMove sacrifice veryLong,https://lichess.org/7YyhD0TT/black#84,
01Pn6,3r3k/p5qp/Qp1bPp2/3P2p1/1P4N1/P6P/6P1/2B3K1 b - - 2 35,f6f5 a6e2 g7a1 e2b2 a1b2 c1b2,2144,77,90,174,advantage endgame long quietMove,https://lichess.org/QWOXzXkT/black#70,
01dX4,3rr3/4qpk1/5np1/p2p4/3Q4/P1P5/2B2R1P/3R3K b - - 0 29,e7e6 d1f1 d8d6 f2f6 e6f6 f1f6,1926,78,80,76,advantage long middlegame quietMove,https://lichess.org/IWu7R4jW/black#58,
01hYA,8/r1P4p/3K2p1/3p1p2/pP5P/Rbk1P1P1/8/8 b - - 0 51,a7a8 b4b5 c3b4 b5b6,2197,76,85,85,crushing endgame master quietMove short,https://lichess.org/LLQAp4HH/black#102,
01jKd,8/8/2p3p1/p1k4p/P3Pp1P/3K1P2/8/8 b - - 1 41,c5b4 e4e5 b4c5 d3e4,1975,78,79,171225,advantage endgame pawnEndgame quietMove short zugzwang,https://lichess.org/phhI7L7I/black#82,
01mH1,8/n5pp/P1pk1p2/5P2/1PPK2P1/7P/8/8 b - - 0 36,g7g6 f5g6 h7g6 h3h4 c6c5 b4c5,1924,90,84,43,crushing endgame knightEndgame long quietMove,https://lichess.org/0Sy81sko/black#72,
01pSj,8/5k2/8/2N1p1p1/1P2Pn1p/2P2P1P/5RP1/1r4K1 w - - 4 37,g1h2 f4h5 g2g3 h4g3 h2g2 g3f2,2045,74,92,2845,advancedPawn crushing endgame fork long quietMove,https://lichess.org/WNAGgVqn#73,
0226P,r4r1k/5p1P/5Pp1/qp1Q3b/p7/P1P1P3/1P1N1P2/K6R b - - 0 28,a8d8 d5g5 a5a6 d2e4 h5f3 g5h6 a6f6 e4f6,2164,145,82,19,crushing middlegame quietMove veryLong,https://lichess.org/VChG2g0Y/black#56,
023BQ,1r5k/Np3p1p/4pp2/6r1/2P5/P3P3/5P2/R4R1K w - - 1 24,a7b5 b8g8 f2f3 g5h5,1994,76,88,339,endgame mate mateIn2 quietMove short,https://lichess.org/IL0qq9RU#47,
02758,2Q5/8/NK6/3p4/P2kp3/1q6/7P/8 w - - 5 55,b6a5 b3c3 c8c3 d4c3 a6c7 d5d4 c7d5 c3c4,1917,83,67,53,crushing endgame quietMove veryLong,https://lichess.org/SRKGTiY9#109,
027Wr,5k2/8/1b2P3/p2K4/1p3P1p/2p4P/P7/2B5 b - - 0 39,f8e7 f4f5 b6d8 c1g5 e7e8 f5f6 d8f6 g5f6,2156,83,91,1111,bishopEndgame clearance crushing endgame exposedKing quietMove veryLong,https://lichess.org/lI0kg3cl/black#78,
029K1,8/R7/3p1rp1/2p1p1kp/1pPnP3/1P3P1P/5KP1/3B4 b - - 1 43,g5f4 h3h4 d4f5 e4f5,2160,80,87,141,crushing endgame quietMove short,https://lichess.org/VrbQCgVu/black#86,
02EhX,r1b1r3/ppkn3p/5n2/1B6/4p3/2R2N2/2PP1PPP/5RK1 b - - 1 19,c7b6 f1b1 a7a6 b5d7 b6a7 d7e8,1951,86,91,695,crushing discoveredAttack discoveredCheck exposedKing long middlegame quietMove,https://lichess.org/Vu1Mbuuk/black#38,French_Defense French_Defense_Steinitz_Attack
02Jyd,4rk2/5p2/3R4/3P2R1/2p1r2p/2P4P/5KP1/8 w - - 0 34,d6c6 e4f4 f2g1 e8e1 g1h2 f4f1 c6c8 f8e7 g5e5 e1e5,1961,78,92,1978,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/S1e5lzGu#67,
02Mow,r1b2rk1/p1p2ppp/2pp4/2b3B1/3Nq3/2P4P/PP3PP1/R2Q1RK1 b - - 0 12,c8h3 g2h3 e4g6 d1g4 c5d4 c3d4,1904,78,93,2889,advantage hangingPiece long middlegame quietMove,https://lichess.org/Wu477GgT/black#24,Three_Knights_Opening Three_Knights_Opening_Other_variations
02Rzn,8/7p/7p/4p2k/4P2P/5KP1/8/8 w - - 1 48,f3g2 h5g4 g2f2 g4h3 f2f3 h6h5 f3f2 h3h2,1947,78,91,877,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/Ta7npLSD#95,
02Y5F,8/6p1/5pNk/r4P1p/3b3P/6P1/3R3K/8 b - - 4 44,d4e5 d2d8 e5g3 h2g3 a5f5 g6e7,2146,83,91,284,crushing endgame long quietMove,https://lichess.org/dgdWuck4/black#88,
02Yzg,8/8/2P1k3/8/8/p2P2Bp/Kb6/8 b - - 5 44,b2c1 d3d4 c1b2 d4d5,1920,75,91,1435,bishopEndgame crushing endgame quietMove short,https://lichess.org/ajxIaD2f/black#88,
02ZzV,8/7b/8/p7/2BNpn2/k1K1p3/P7/8 b - - 9 58,f4d3 c4b3 e3e2 d4c2,2167,75,93,2682,endgame mate mateIn2 quietMove short,https://lichess.org/b41IbQK9/black#116,
02a1D,8/8/p1p2p1p/3pk1p1/PPP5/3KP1P1/6P1/8 b - - 0 34,d5c4 d3c4 e5d6 g3g4 f6f5 g4f5,2073,77,87,67,crushing endgame long pawnEndgame quietMove,https://lichess.org/THj1HQlR/black#68,
02aCK,8/5p1p/K3p1p1/2k5/Pp2PP2/1P6/2B4n/8 b - - 1 41,h2f3 a6b7 f3d4 a4a5 d4c2 a5a6 c2d4 a6a7,1985,75,92,2395,advancedPawn crushing endgame master masterVsMaster quietMove sacrifice veryLong,https://lichess.org/XBIUOv2a/black#82,
02aR9,8/3Q4/5kp1/1p6/2p2P2/4PK1P/1q6/8 b - - 2 42,c4c3 e3e4 c3c2 e4e5 b2e5 f4e5,1961,143,88,25,crushing endgame long queenEndgame quietMove,https://lichess.org/ERAHVTmr/black#84,
02bsl,6rk/2R1R3/1p5p/3N2p1/8/3b4/Pr6/4K3 b - - 1 36,g8f8 d5f6 b2b1 e1d2 f8d8 e7e8 d8e8 d2d3 b1d1 d3c2 d1c1 c2c1 e8c8 c7c8,1991,164,76,24,crushing defensiveMove deflection endgame exposedKing quietMove sacrifice veryLong,https://lichess.org/Gel7SkZm/black#72,
02gpk,r3kb1r/pp1qnppp/4p3/4P3/3n4/4B3/PP3PPP/RN1Q1RK1 w kq - 0 12,e3d4 a8d8 b1c3 d7d4 d1d4 d8d4,2007,78,91,1900,crushing intermezzo long middlegame quietMove,https://lichess.org/A6GMJz2C#23,French_Defense French_Defense_Normal_Variation
02uIX,2r5/8/p7/3R2pk/1P3pp1/8/PP3PKP/8 w - - 0 34,a2a4 f4f3 g2g3 c8c1 h2h3 c1g1 g3h2 g1g2,2129,82,91,2161,crushing endgame master quietMove rookEndgame veryLong,https://lichess.org/XcgohB7X#67,
031jj,8/8/1p3p1k/p1rR1P2/4K3/1P6/P7/8 b - - 1 50,c5d5 e4d5 b6b5 d5e6 h6g5 a2a3 b5b4 a3a4 g5f4 e6f6,2032,141,75,13,crushing endgame quietMove veryLong zugzwang,https://lichess.org/CaYI3n2q/black#100,
033ci,8/8/8/2p5/pk3r2/1p2RP2/1K6/1R6 w - - 2 68,e3e4 f4e4 f3e4 a4a3 b2a1 c5c4 b1d1 c4c3,2140,99,77,40,crushing endgame exposedKing quietMove rookEndgame veryLong,https://lichess.org/LTuKkWfF#135,
039CU,6rk/5Q2/1q1p2rP/2p3P1/3bP3/PR1P4/4K3/2R5 b - - 0 36,b6d8 b3b7 g6h6 g5h6 g8g2 e2d1 d8g8 f7g8,2114,76,90,586,advantage middlegame quietMove veryLong,https://lichess.org/8Rlsqpdj/black#72,
03Csy,6rk/1R2Q3/2p4p/5Pp1/3qp1P1/4n2K/2P5/8 b - - 5 36,g8g7 e7f8 h8h7 b7b8 e3f5 f8f5,2197,98,66,44,crushing endgame long quietMove,https://lichess.org/mczFO2YR/black#72,
03FZy,8/8/3N4/3n1pk1/1PpP4/2P2K2/8/8 b - - 5 56,d5c3 b4b5 c3d5 d6c4 d5c7 b5b6,1918,78,91,1273,crushing endgame knightEndgame long master quietMove,https://lichess.org/MR93MbXD/black#112,
03Nzv,8/6pp/5p2/p1k5/2P2P2/P2K2P1/8/8 b - - 0 46,g7g5 f4g5 f6g5 g3g4 a5a4 d3c3,1947,75,91,755,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/WhTPp3XS/black#92,
03RZV,8/8/6p1/p1pP1k2/K1P5/8/8/8 w - - 2 46,a4a5 f5e5 a5b5 e5d6 b5a4 g6g5 a4b3 g5g4,2036,76,94,1912,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/h4zjpQ1F#91,
03Wag,5rk1/pp4bp/3p2p1/1P6/Q1P1N3/3pqP1P/P2R2P1/5K2 b - - 1 27,f8f3 g2f3 g7d4 d2f2 e3c1 f1g2 d4f2 e4f2,1992,75,91,842,advantage endgame quietMove veryLong,https://lichess.org/YpQuYGVQ/black#54,
03fM7,4r3/2R1P3/8/1p1p2k1/1Bb4p/2P3p1/6PP/6K1 w - - 0 36,c7d7 e8a8 h2g3 h4g3 d7d5 c4d5,1989,125,65,26,crushing endgame long quietMove,https://lichess.org/3GSWq69U#71,
03fg8,8/8/8/2p5/3k1K1p/3P3P/6P1/8 w - - 1 58,g2g3 d4d3 g3h4 c5c4 h4h5 c4c3 h5h6 c3c2 f4f5 c2c1q,1943,76,96,1162,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/CdZAalg4#115,
03o9E,5k2/5p1R/1p2p2p/p1p2nP1/P1P1KP2/1P6/8/8 w - - 0 44,h7h6 f5h6 g5h6 f7f6 h6h7 f8g7 h7h8q g7h8,1978,76,92,563,crushing endgame quietMove veryLong,https://lichess.org/1KQvlIDf#87,
041WG,8/1p6/4k3/2P2p2/1P1K2pp/7P/6P1/8 b - - 0 54,g4g3 b4b5 f5f4 d4e4 f4f3 e4f3,2004,86,82,38,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/3keKCFYP/black#108,
043cb,8/8/7k/4K1p1/4P3/5p1n/6RP/8 w - - 0 66,g2g3 g5g4 g3g4 f3f2,1976,78,75,56,advancedPawn advantage endgame quietMove short,https://lichess.org/RnNb7VYj#131,
04BSu,8/3r1r1k/8/PP4pp/4R3/4P3/3p2PP/1R4K1 w - - 0 35,e4d4 d7d4 e3d4 f7c7 b1d1 c7c1 g1f2 c1d1,2135,76,82,64,clearance crushing endgame pin quietMove rookEndgame veryLong,https://lichess.org/0qSDoE0E#69,
04Czu,5rk1/p5bp/4R1p1/2p3B1/P1PpB3/6P1/6KP/3r4 b - - 4 40,g8f7 e4d5 f7g8 e6e1 g8h8 e1d1,1975,79,85,71,advantage discoveredAttack discoveredCheck endgame long quietMove,https://lichess.org/sCnqg87T/black#80,
04I39,5rk1/R4p1p/p3pQp1/8/2PP2PK/7P/5P2/2q5 b - - 0 37,c1c4 h4g5 c4d3 h3h4 d3d2 f2f4 e6e5 d4e5,2034,153,88,10,crushing endgame quietMove veryLong,https://lichess.org/NbLsxa14/black#74,
04Lu6,8/8/5ppp/p1k5/P1P4P/3K4/6P1/8 b - - 0 37,g6g5 h4g5 f6g5 g2g4 c5b4 d3d4,1905,76,87,79,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/pnyW63zO/black#74,
04UO8,r4r2/1pp2p1k/2n3pP/3pP3/p2P1B2/2qB4/1nP3Q1/3R1KR1 b - - 3 26,b2d1 d3g6 h7h8 g6h7 c3h3 g2h3,2132,79,87,338,crushing long middlegame quietMove,https://lichess.org/VchbGvk3/black#52,
04V1P,8/3P1p2/4pk1p/1BP1N1p1/5P2/6PK/7P/3q4 b - - 4 42,h6h5 b5d3 f6e7 c5c6 g5g4 h3h4,2166,75,82,87,crushing defensiveMove endgame long quietMove,https://lichess.org/LcHlEAJX/black#84,
04Vom,r1bQ4/3p2pk/3B1p1p/pNP2P2/P3q3/3n4/1P4PP/R4RK1 w - - 0 27,d6f8 c8b7 f1f3 a8d8,1963,78,93,6086,crushing discoveredAttack middlegame quietMove short,https://lichess.org/TguJkcMT#53,
04W71,r1b1r2k/1pp2Q2/p5pB/7p/P3q3/8/5PP1/5RK1 b - - 5 28,e8g8 h6g5 e4f5 g5f6 f5f6 f7f6,2101,75,90,139,crushing exposedKing long middlegame quietMove,https://lichess.org/a2qpacPQ/black#56,
04WhH,1R6/8/2P2pk1/1K6/7p/1P6/8/2r5 b - - 1 44,h4h3 b8h8 c1c3 b3b4 f6f5 b5b6,2072,75,77,91,crushing defensiveMove endgame long quietMove rookEndgame,https://lichess.org/ddNE126x/black#88,
04aTA,r1b3k1/pp3pp1/8/2ppr1PQ/4pq2/2P5/PP2BP2/R3K1R1 b Q - 0 21,c8f5 g1h1 f7f6 h5h8 g8f7 h8a8,2059,74,86,126,advantage long middlegame quietMove skewer,https://lichess.org/kTFfnxGi/black#42,
04cW2,1k6/pp6/4q3/3pP3/3P2pr/PQ6/6P1/2R3K1 w - - 0 28,c1c5 e6h6 b3c3 h4h1,1959,82,85,44,crushing endgame quietMove short,https://lichess.org/cH2mV0Hm#55,
04gVt,r7/1pp3k1/3pB1pb/p2P3P/P1PQpr1q/6NP/1P3P2/4K2R b K - 1 27,g7h7 h5g6 h7g6 h1g1 h6g5 g3f5 h4f2 d4f2,2151,103,50,28,crushing middlegame quietMove veryLong,https://lichess.org/kb0q7Aqm/black#54,
04jT2,8/8/p1k5/Pp6/3Pp1p1/4P1P1/2K5/8 w - - 8 68,c2d2 b5b4 d2c2 c6b5 d4d5 b5a5,2021,74,94,3921,crushing endgame long pawnEndgame quietMove,https://lichess.org/vRKSZLdu#135,
04o1W,1q3rk1/3p1ppp/Bp3n2/2r5/4P3/5P2/PP4PP/2RQ1RK1 w - - 1 18,a6c4 f8c8 c4f7 g8f7,1974,75,87,156,advantage middlegame quietMove short,https://lichess.org/dhV7aAxW#35,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
04ofv,1k6/8/1pq5/p7/P3QK2/5P2/8/8 b - - 2 48,c6e4 f4e4 b8b7 f3f4 b7c6 f4f5 c6d6 e4d4,2042,178,45,21,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/Tvwc1KxS/black#96,
04v6A,8/8/1B4p1/pkP2p2/3KbP2/8/7P/8 w - - 1 46,b6a5 b5a5 d4e5 e4f3 e5f6 f3h5 c5c6 a5b6,2105,120,75,17,bishopEndgame crushing endgame hangingPiece quietMove veryLong,https://lichess.org/mDVe4z86#91,
059T6,r5k1/1p3b2/p2b2pp/5K2/P2RP3/6P1/1P3P1P/2R5 w - - 0 35,f5f6 d6f8 d4d7 f8g7,1921,75,80,184,crushing endgame quietMove short,https://lichess.org/5b23TD6l#69,
05BlS,3r4/5p2/3N2p1/2PkP2p/1P6/2K5/8/8 b - - 5 51,d8d6 e5d6 d5e6 b4b5 h5h4 b5b6 h4h3 b6b7,1962,76,92,379,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/4nO2DzcB/black#102,
05Jo4,5b2/4ppk1/6p1/4PbP1/5K2/2p5/prP4R/N2R4 b - - 4 48,e7e6 d1h1 f8c5 h2h8 b2b4 f4g3 b4g4 g3f3 f5e4 f3g4 e4h1 h8h1,2033,81,90,259,crushing endgame master quietMove veryLong,https://lichess.org/DWkxb2GI/black#96,
05Khe,1N6/7p/6p1/2pp1k2/5P2/P6P/1Pp1n1PK/4R3 w - - 0 37,a3a4 d5d4 b8d7 d4d3 d7c5 d3d2,2049,76,80,119,advancedPawn advantage endgame long quietMove,https://lichess.org/44HBjlKE#73,
05KoE,2r2rk1/1p3p1p/p3p3/4b1PP/3qB1P1/3p4/3B2K1/2RRQ3 w - - 4 34,g2f3 f7f5 g5f6 f8f6 f3g2 c8f8 e1e3 f6f2,1965,176,82,4,advantage middlegame quietMove veryLong,https://lichess.org/w1ZpLI4l#67,
05N9h,4N3/8/5Rpk/4P3/3n1P2/r5pP/8/5K2 w - - 7 60,e8d6 a3a2 d6f5 d4f5,2107,84,72,65,crushing endgame master quietMove short,https://lichess.org/d6igYjp8#119,
05VmO,4r1k1/p6p/6p1/1bp2p2/5N2/P5P1/4qP1P/Q2R2K1 b - - 7 31,e2e4 f4d5 e4e5 d5f6 g8f7 f6e8,2089,79,91,1017,advantage endgame fork long quietMove,https://lichess.org/mtcE7FEL/black#62,
05WHF,8/8/3P4/1b4K1/4p1P1/1k2P3/8/8 b - - 0 56,b3c4 g5f6 c4d3 g4g5 d3e3 g5g6 e3f2 g6g7,2067,75,94,465,advancedPawn bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/OZe8dbpy/black#112,
05eUk,8/6p1/2k5/1p5p/P2K3P/6P1/8/8 w - - 0 57,a4a5 c6b7 d4c5 b7a6 c5b4 g7g6 b4a3 a6a5,2070,79,91,230,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/qYOHKSLL#113,
05pbB,8/2k5/p4p2/PpKp4/4PP2/8/8/8 w - - 0 39,e4d5 f6f5 d5d6 c7d7 c5d5 b5b4 d5c4 d7d6,1901,75,86,115,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/2a4gGgUe#77,
05qT7,r5k1/5pp1/1pP4p/3p4/p2P4/R3P2P/5PP1/6K1 w - - 1 31,g1f1 b6b5 c6c7 a8c8 f1e2 c8c7,2031,76,94,5641,crushing endgame long master quietMove rookEndgame,https://lichess.org/GKSTEu2H#61,
05rD2,1n1qr1k1/3r3p/6p1/1ppp1p2/p7/P1bPBQ1P/B1P1KPP1/1R5R w - - 2 23,b1b5 b8c6 f3d5 d7d5,1996,94,46,94,crushing middlegame pin quietMove short,https://lichess.org/2JS5X1eR#45,
05tPG,8/4k3/5pK1/3Pp1p1/4P3/b4P1P/6P1/8 b - - 2 47,a3d6 g2g3 d6b4 h3h4 g5h4 g3h4,2011,74,88,87,advantage bishopEndgame endgame long quietMove,https://lichess.org/o5GNCn6X/black#94,
05zbv,8/p3k3/2p5/P3PKpp/1P6/1BP2p1P/6n1/8 w - - 0 40,f5g5 g2e3 g5f4 f3f2 f4e3 f2f1q,1982,74,90,972,advancedPawn crushing endgame long promotion quietMove,https://lichess.org/4J1jAZx4#79,
066tp,r7/1R6/3kp3/p2p4/3P4/Pp2PN2/1Pr5/3K4 b - - 4 40,c2b2 f3e5 a8d8 e5f7 d6c6 f7d8,1906,73,94,8752,advantage endgame fork long quietMove,https://lichess.org/TRXXKoKm/black#80,
067Ep,8/2k2B2/p2p3n/1ppPp2P/4KP2/8/PP6/8 b - - 0 47,e5f4 f7e6 f4f3 e4f3,1977,76,92,3686,crushing endgame quietMove short,https://lichess.org/EfACzniO/black#94,
067Xw,5k2/p3Npbp/6p1/3P1p2/p1P5/5B2/1r3PPP/5RK1 w - - 2 27,e7c6 a4a3 d5d6 a3a2 d6d7 g7f6 d7d8q f6d8,1995,77,93,4437,advancedPawn advantage endgame quietMove veryLong,https://lichess.org/AgRMnp0M#53,
069eb,r1q2rk1/pp5p/2p1b3/P2pBp2/3P3b/1QP1PP1n/4B2N/R1R2K2 b - - 1 22,g8f7 f3f4 f8g8 e2h5,2073,77,87,615,advantage clearance middlegame quietMove short,https://lichess.org/RFZlrUfT/black#44,
06PBX,8/6k1/1p5p/p3P1p1/P2K4/1P4P1/8/8 b - - 0 39,g7f7 g3g4 f7e6 d4e4 h6h5 g4h5,2158,81,91,2315,crushing endgame long pawnEndgame quietMove,https://lichess.org/l3qfIG63/black#78,
06Qsr,r1b1kb1r/p5pp/2p5/n3pp2/3qN1n1/8/PPPPBPPP/RNBQK2R w KQkq - 2 11,f2f3 f5e4 f3g4 f8c5 h1f1 h8f8,1978,94,68,46,advantage clearance long opening quietMove,https://lichess.org/UBbvQGEZ#21,Italian_Game Italian_Game_Two_Knights_Defense
06SZI,rnbk1b1N/pppp3p/5qp1/8/8/3P4/PPP1BPPP/RNBKR3 w - - 1 10,e2f3 h7h6 h8g6 f6g6,2151,151,48,9,crushing opening quietMove short trappedPiece,https://lichess.org/RJ6iNIkt#19,Russian_Game Russian_Game_Damiano_Variation
06aT6,4r3/1pp2R1k/3p3p/p2P4/b1Pn2P1/P6P/1K6/5R2 b - - 1 31,h7g6 h3h4 e8e2 b2c3,2125,76,95,3447,crushing defensiveMove endgame master quietMove short,https://lichess.org/ZwaCGHUb/black#62,
06avE,8/1p3p2/3kpPp1/P1p4p/2P1K3/5P2/6PP/8 w - - 1 43,g2g4 h5g4 f3g4 g6g5 e4d3 d6e5 d3e3 e5f6,2175,78,93,909,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/r88ejROI#85,
06nff,6k1/8/2p1K3/2PpPP2/8/4p1Nb/7P/8 w - - 0 51,e6f6 d5d4 f6e7 h3f5 g3f5 e3e2 f5d4 e2e1q,2062,78,92,179,advancedPawn advantage endgame promotion quietMove sacrifice veryLong,https://lichess.org/XKbWciyD#101,
06qSZ,2br2k1/6Np/1p3pq1/p1bp2n1/8/1P2PP2/PB2Q1PP/2RR3K w - - 0 30,f3f4 g5e4 f4f5 g6g7,1949,86,72,54,advantage master middlegame quietMove short,https://lichess.org/ML6rphZK#59,
073Hj,6k1/5pp1/p7/7p/1Pp5/7P/P4P2/5K2 b - - 1 31,f7f5 a2a4 g8f7 b4b5 a6b5 a4a5 f7e6 a5a6,1972,80,92,3065,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/n1z3AcBH/black#62,
0751z,8/2p4k/1p1pp1p1/p6p/P1q1P3/2N3Q1/1P3r2/K6R b - - 2 34,f2c2 h1g1 c2c1 g1c1,2010,75,88,222,crushing endgame quietMove short,https://lichess.org/szCGDmhz/black#68,
075OF,8/1Pk5/5K2/8/2n4P/8/8/8 b - - 0 55,c7b7 h4h5 c4e3 f6g5,1914,78,90,548,crushing defensiveMove endgame knightEndgame quietMove short,https://lichess.org/OEzyNj48/black#110,
07BSK,8/q4pk1/3R2p1/p3p2n/1pr1P1Q1/2P1bP2/PP5P/3R1K2 w - - 0 32,d6d7 a7a6 d7f7 g7f7,2141,76,90,223,advantage middlegame quietMove short,https://lichess.org/hhs2LHC9#63,
07Fd3,8/1Pk5/8/2Np1p2/3P3K/4PP2/3r4/8 b - - 0 57,d2e2 h4g5 e2e3 f3f4 c7b8 g5f5,2141,109,81,21,crushing endgame long quietMove,https://lichess.org/0N5meHYQ/black#114,
